time,leverL,nose,threshold,horizontal,vertical
1470433851.51,509,1023,700,10,13.5
1470433851.53,508,1023,700,10,13.5
1470433851.55,509,1023,700,10,13.5
1470433851.56,509,1023,700,10,13.5
1470433851.58,509,1023,700,10,13.5
1470433851.6,509,1023,700,10,13.5
1470433851.61,509,1023,700,10,13.5
1470433851.63,511,1023,700,10,13.5
1470433851.64,509,1023,700,10,13.5
1470433851.66,509,1023,700,10,13.5
1470433851.68,508,1023,700,10,13.5
1470433851.69,508,1023,700,10,13.5
1470433851.71,509,1023,700,10,13.5
1470433851.73,509,1023,700,10,13.5
1470433851.74,509,1023,700,10,13.5
1470433851.76,509,1023,700,10,13.5
1470433851.78,509,1023,700,10,13.5
1470433851.79,509,1023,700,10,13.5
1470433851.81,509,1023,700,10,13.5
1470433851.83,511,1023,700,10,13.5
1470433851.84,505,1023,700,10,13.5
1470433851.86,509,1023,700,10,13.5
1470433851.88,509,1023,700,10,13.5
1470433851.89,509,1023,700,10,13.5
1470433851.91,509,1023,700,10,13.5
1470433851.93,509,1023,700,10,13.5
1470433851.94,509,1023,700,10,13.5
1470433851.96,509,1023,700,10,13.5
1470433851.98,509,1023,700,10,13.5
1470433851.99,508,1023,700,10,13.5
1470433852.01,509,1023,700,10,13.5
1470433852.03,509,1023,700,10,13.5
1470433852.04,509,1023,700,10,13.5
1470433852.06,502,1023,700,10,13.5
1470433852.08,509,1023,700,10,13.5
1470433852.09,509,1023,700,10,13.5
1470433852.11,509,1023,700,10,13.5
1470433852.13,509,1023,700,10,13.5
1470433852.14,509,1023,700,10,13.5
1470433852.16,509,1023,700,10,13.5
1470433852.18,509,1023,700,10,13.5
1470433852.19,509,1023,700,10,13.5
1470433852.21,509,1023,700,10,13.5
1470433852.23,509,1023,700,10,13.5
1470433852.24,509,1023,700,10,13.5
1470433852.26,512,1023,700,10,13.5
1470433852.28,509,1023,700,10,13.5
1470433852.29,509,1023,700,10,13.5
1470433852.31,508,1023,700,10,13.5
1470433852.32,509,1023,700,10,13.5
1470433852.34,509,1023,700,10,13.5
1470433852.36,509,1023,700,10,13.5
1470433852.37,509,1023,700,10,13.5
1470433852.39,509,1023,700,10,13.5
1470433852.41,509,1023,700,10,13.5
1470433852.42,509,1023,700,10,13.5
1470433852.44,508,1023,700,10,13.5
1470433852.46,509,1023,700,10,13.5
1470433852.47,508,1023,700,10,13.5
1470433852.49,512,1023,700,10,13.5
1470433852.51,509,1023,700,10,13.5
1470433852.52,509,1023,700,10,13.5
1470433852.54,509,1023,700,10,13.5
1470433852.56,509,1023,700,10,13.5
1470433852.57,509,1023,700,10,13.5
1470433852.59,509,1023,700,10,13.5
1470433852.61,509,1023,700,10,13.5
1470433852.62,509,1023,700,10,13.5
1470433852.64,509,1023,700,10,13.5
1470433852.66,509,1023,700,10,13.5
1470433852.67,509,1023,700,10,13.5
1470433852.69,510,1023,700,10,13.5
1470433852.71,508,1023,700,10,13.5
1470433852.72,509,1023,700,10,13.5
1470433852.74,509,1023,700,10,13.5
1470433852.76,508,1023,700,10,13.5
1470433852.77,509,1023,700,10,13.5
1470433852.79,508,1023,700,10,13.5
1470433852.81,509,1023,700,10,13.5
1470433852.82,509,1023,700,10,13.5
1470433852.84,508,1023,700,10,13.5
1470433852.86,509,1023,700,10,13.5
1470433852.87,509,1023,700,10,13.5
1470433852.89,509,1023,700,10,13.5
1470433852.91,510,1023,700,10,13.5
1470433852.92,508,1023,700,10,13.5
1470433852.94,509,1023,700,10,13.5
1470433852.96,509,1023,700,10,13.5
1470433852.97,509,1023,700,10,13.5
1470433852.99,509,1023,700,10,13.5
1470433853.01,509,1023,700,10,13.5
1470433853.02,509,1023,700,10,13.5
1470433853.04,509,1023,700,10,13.5
1470433853.06,509,1023,700,10,13.5
1470433853.07,509,1023,700,10,13.5
1470433853.09,509,1023,700,10,13.5
1470433853.11,509,1023,700,10,13.5
1470433853.12,509,1023,700,10,13.5
1470433853.14,506,1023,700,10,13.5
1470433853.16,509,1023,700,10,13.5
1470433853.17,509,1023,700,10,13.5
1470433853.19,508,1023,700,10,13.5
1470433853.21,509,1023,700,10,13.5
1470433853.22,508,1023,700,10,13.5
1470433853.24,509,1023,700,10,13.5
1470433853.26,509,1023,700,10,13.5
1470433853.27,509,1023,700,10,13.5
1470433853.29,508,1023,700,10,13.5
1470433853.31,509,1023,700,10,13.5
1470433853.32,508,1023,700,10,13.5
1470433853.34,509,1023,700,10,13.5
1470433853.36,509,1023,700,10,13.5
1470433853.38,509,1023,700,10,13.5
1470433853.39,505,1023,700,10,13.5
1470433853.41,509,1023,700,10,13.5
1470433853.43,509,1023,700,10,13.5
1470433853.44,509,1023,700,10,13.5
1470433853.46,509,1023,700,10,13.5
1470433853.48,509,1023,700,10,13.5
1470433853.49,509,1023,700,10,13.5
1470433853.51,509,1023,700,10,13.5
1470433853.53,509,1023,700,10,13.5
1470433853.54,509,1023,700,10,13.5
1470433853.56,508,1023,700,10,13.5
1470433853.57,508,1023,700,10,13.5
1470433853.59,510,1023,700,10,13.5
1470433853.61,511,1023,700,10,13.5
1470433853.62,509,1023,700,10,13.5
1470433853.64,509,1023,700,10,13.5
1470433853.66,508,1023,700,10,13.5
1470433853.67,509,1023,700,10,13.5
1470433853.69,509,1023,700,10,13.5
1470433853.71,509,1023,700,10,13.5
1470433853.72,509,1023,700,10,13.5
1470433853.74,509,1023,700,10,13.5
1470433853.76,509,1023,700,10,13.5
1470433853.77,509,1023,700,10,13.5
1470433853.79,511,1023,700,10,13.5
1470433853.8,509,1023,700,10,13.5
1470433853.82,508,1023,700,10,13.5
1470433853.84,508,1023,700,10,13.5
1470433853.85,509,1023,700,10,13.5
1470433853.87,509,1023,700,10,13.5
1470433853.89,509,1023,700,10,13.5
1470433853.9,509,1023,700,10,13.5
1470433853.92,509,1023,700,10,13.5
1470433853.94,509,1023,700,10,13.5
1470433853.95,509,1023,700,10,13.5
1470433853.97,511,1023,700,10,13.5
1470433853.99,508,1023,700,10,13.5
1470433854.0,508,1023,700,10,13.5
1470433854.02,509,1023,700,10,13.5
1470433854.03,509,1023,700,10,13.5
1470433854.05,508,1023,700,10,13.5
1470433854.07,509,1023,700,10,13.5
1470433854.08,508,1023,700,10,13.5
1470433854.1,508,1023,700,10,13.5
1470433854.12,508,1023,700,10,13.5
1470433854.13,509,1023,700,10,13.5
1470433854.15,509,1023,700,10,13.5
1470433854.17,505,1023,700,10,13.5
1470433854.18,508,1023,700,10,13.5
1470433854.2,509,1023,700,10,13.5
1470433854.22,509,1023,700,10,13.5
1470433854.23,509,1023,700,10,13.5
1470433854.25,508,1023,700,10,13.5
1470433854.26,509,1023,700,10,13.5
1470433854.28,508,1023,700,10,13.5
1470433854.3,509,1023,700,10,13.5
1470433854.31,509,1023,700,10,13.5
1470433854.33,509,1023,700,10,13.5
1470433854.35,508,1023,700,10,13.5
1470433854.36,511,1023,700,10,13.5
1470433854.38,510,1023,700,10,13.5
1470433854.4,509,1023,700,10,13.5
1470433854.41,509,1023,700,10,13.5
1470433854.43,509,1023,700,10,13.5
1470433854.45,509,1023,700,10,13.5
1470433854.47,509,1023,700,10,13.5
1470433854.48,509,1023,700,10,13.5
1470433854.5,509,1023,700,10,13.5
1470433854.52,509,1023,700,10,13.5
1470433854.53,509,1023,700,10,13.5
1470433854.55,508,1023,700,10,13.5
1470433854.57,508,1023,700,10,13.5
1470433854.58,509,1023,700,10,13.5
1470433854.6,511,1023,700,10,13.5
1470433854.61,509,1023,700,10,13.5
1470433854.63,509,1023,700,10,13.5
1470433854.65,509,1023,700,10,13.5
1470433854.66,508,1023,700,10,13.5
1470433854.68,509,1023,700,10,13.5
1470433854.7,509,1023,700,10,13.5
1470433854.71,508,1023,700,10,13.5
1470433854.73,508,1023,700,10,13.5
1470433854.75,508,1023,700,10,13.5
1470433854.76,509,1023,700,10,13.5
1470433854.78,510,1023,700,10,13.5
1470433854.8,511,1023,700,10,13.5
1470433854.81,508,1023,700,10,13.5
1470433854.83,508,1023,700,10,13.5
1470433854.85,509,1023,700,10,13.5
1470433854.86,508,1023,700,10,13.5
1470433854.88,509,1023,700,10,13.5
1470433854.89,509,1023,700,10,13.5
1470433854.91,508,1023,700,10,13.5
1470433854.93,508,1023,700,10,13.5
1470433854.94,508,1023,700,10,13.5
1470433854.96,508,1023,700,10,13.5
1470433854.98,511,1023,700,10,13.5
1470433854.99,509,1023,700,10,13.5
1470433855.01,508,1023,700,10,13.5
1470433855.03,509,1023,700,10,13.5
1470433855.04,509,1023,700,10,13.5
1470433855.06,508,1023,700,10,13.5
1470433855.08,509,1023,700,10,13.5
1470433855.09,509,1023,700,10,13.5
1470433855.11,509,1023,700,10,13.5
1470433855.13,509,1023,700,10,13.5
1470433855.14,509,1023,700,10,13.5
1470433855.16,509,1023,700,10,13.5
1470433855.18,508,1023,700,10,13.5
1470433855.19,508,1023,700,10,13.5
1470433855.21,509,1023,700,10,13.5
1470433855.22,509,1023,700,10,13.5
1470433855.24,509,1023,700,10,13.5
1470433855.26,509,1023,700,10,13.5
1470433855.27,509,1023,700,10,13.5
1470433855.29,509,1023,700,10,13.5
1470433855.31,509,1023,700,10,13.5
1470433855.32,509,1023,700,10,13.5
1470433855.34,509,1023,700,10,13.5
1470433855.36,509,1023,700,10,13.5
1470433855.37,507,1023,700,10,13.5
1470433855.39,509,1023,700,10,13.5
1470433855.41,509,1023,700,10,13.5
1470433855.42,509,1023,700,10,13.5
1470433855.44,509,1023,700,10,13.5
1470433855.46,509,1023,700,10,13.5
1470433855.47,509,1023,700,10,13.5
1470433855.49,509,1023,700,10,13.5
1470433855.5,509,1023,700,10,13.5
1470433855.52,509,1023,700,10,13.5
1470433855.54,508,1023,700,10,13.5
1470433855.55,509,1023,700,10,13.5
1470433855.57,508,1023,700,10,13.5
1470433855.59,508,1023,700,10,13.5
1470433855.6,509,1023,700,10,13.5
1470433855.62,509,1023,700,10,13.5
1470433855.64,508,1023,700,10,13.5
1470433855.65,509,1023,700,10,13.5
1470433855.67,509,1023,700,10,13.5
1470433855.69,508,1023,700,10,13.5
1470433855.7,509,1023,700,10,13.5
1470433855.72,508,1023,700,10,13.5
1470433855.73,509,1023,700,10,13.5
1470433855.75,509,1023,700,10,13.5
1470433855.77,507,1023,700,10,13.5
1470433855.78,509,1023,700,10,13.5
1470433855.8,508,1023,700,10,13.5
1470433855.82,509,1023,700,10,13.5
1470433855.83,509,1023,700,10,13.5
1470433855.85,509,1023,700,10,13.5
1470433855.87,508,1023,700,10,13.5
1470433855.88,509,1023,700,10,13.5
1470433855.9,509,1023,700,10,13.5
1470433855.92,509,1023,700,10,13.5
1470433855.93,509,1023,700,10,13.5
1470433855.95,511,1023,700,10,13.5
1470433855.97,511,1023,700,10,13.5
1470433855.98,509,1023,700,10,13.5
1470433856.0,508,1023,700,10,13.5
1470433856.01,509,1023,700,10,13.5
1470433856.03,508,1023,700,10,13.5
1470433856.05,509,1023,700,10,13.5
1470433856.06,509,1023,700,10,13.5
1470433856.08,508,1023,700,10,13.5
1470433856.1,509,1023,700,10,13.5
1470433856.11,509,1023,700,10,13.5
1470433856.13,509,1023,700,10,13.5
1470433856.15,507,1023,700,10,13.5
1470433856.16,509,1023,700,10,13.5
1470433856.18,509,1023,700,10,13.5
1470433856.2,509,1023,700,10,13.5
1470433856.21,508,1023,700,10,13.5
1470433856.23,509,1023,700,10,13.5
1470433856.25,509,1023,700,10,13.5
1470433856.26,509,1023,700,10,13.5
1470433856.28,509,1023,700,10,13.5
1470433856.29,508,1023,700,10,13.5
1470433856.31,508,1023,700,10,13.5
1470433856.33,509,1023,700,10,13.5
1470433856.34,510,1023,700,10,13.5
1470433856.36,509,1023,700,10,13.5
1470433856.38,509,1023,700,10,13.5
1470433856.39,509,1023,700,10,13.5
1470433856.41,509,1023,700,10,13.5
1470433856.43,508,1023,700,10,13.5
1470433856.44,509,1023,700,10,13.5
1470433856.46,509,1023,700,10,13.5
1470433856.48,508,1023,700,10,13.5
1470433856.49,509,1023,700,10,13.5
1470433856.51,508,1023,700,10,13.5
1470433856.53,511,1023,700,10,13.5
1470433856.54,511,1023,700,10,13.5
1470433856.56,509,1023,700,10,13.5
1470433856.57,509,1023,700,10,13.5
1470433856.59,509,1023,700,10,13.5
1470433856.61,509,1023,700,10,13.5
1470433856.62,509,1023,700,10,13.5
1470433856.64,509,1023,700,10,13.5
1470433856.66,508,1023,700,10,13.5
1470433856.67,508,1023,700,10,13.5
1470433856.69,509,1023,700,10,13.5
1470433856.71,508,1023,700,10,13.5
1470433856.72,511,1023,700,10,13.5
1470433856.74,508,1023,700,10,13.5
1470433856.76,509,1023,700,10,13.5
1470433856.77,509,1023,700,10,13.5
1470433856.79,509,1023,700,10,13.5
1470433856.8,509,1023,700,10,13.5
1470433856.82,508,1023,700,10,13.5
1470433856.84,508,1023,700,10,13.5
1470433856.85,509,1023,700,10,13.5
1470433856.87,508,1023,700,10,13.5
1470433856.89,509,1023,700,10,13.5
1470433856.9,509,1023,700,10,13.5
1470433856.92,506,1023,700,10,13.5
1470433856.94,509,1023,700,10,13.5
1470433856.95,508,1023,700,10,13.5
1470433856.97,509,1023,700,10,13.5
1470433856.99,509,1023,700,10,13.5
1470433857.0,509,1023,700,10,13.5
1470433857.02,509,1023,700,10,13.5
1470433857.04,509,1023,700,10,13.5
1470433857.05,509,1023,700,10,13.5
1470433857.07,509,1023,700,10,13.5
1470433857.08,509,1023,700,10,13.5
1470433857.1,509,1023,700,10,13.5
1470433857.12,510,1023,700,10,13.5
1470433857.13,509,1023,700,10,13.5
1470433857.15,509,1023,700,10,13.5
1470433857.17,509,1023,700,10,13.5
1470433857.18,508,1023,700,10,13.5
1470433857.2,509,1023,700,10,13.5
1470433857.22,505,1023,700,10,13.5
1470433857.23,509,1023,700,10,13.5
1470433857.25,509,1023,700,10,13.5
1470433857.27,509,1023,700,10,13.5
1470433857.28,508,1023,700,10,13.5
1470433857.3,508,1023,700,10,13.5
1470433857.32,511,1023,700,10,13.5
1470433857.33,508,1023,700,10,13.5
1470433857.35,508,1023,700,10,13.5
1470433857.37,509,1023,700,10,13.5
1470433857.38,509,1023,700,10,13.5
1470433857.4,509,1023,700,10,13.5
1470433857.41,508,1023,700,10,13.5
1470433857.43,508,1023,700,10,13.5
1470433857.45,509,1023,700,10,13.5
1470433857.46,508,1023,700,10,13.5
1470433857.48,509,1023,700,10,13.5
1470433857.5,511,1023,700,10,13.5
1470433857.51,508,1023,700,10,13.5
1470433857.53,509,1023,700,10,13.5
1470433857.55,509,1023,700,10,13.5
1470433857.56,509,1023,700,10,13.5
1470433857.58,509,1023,700,10,13.5
1470433857.6,509,1023,700,10,13.5
1470433857.61,508,1023,700,10,13.5
1470433857.63,508,1023,700,10,13.5
1470433857.64,509,1023,700,10,13.5
1470433857.66,508,1023,700,10,13.5
1470433857.68,509,1023,700,10,13.5
1470433857.69,502,1023,700,10,13.5
1470433857.71,508,1023,700,10,13.5
1470433857.73,509,1023,700,10,13.5
1470433857.74,509,1023,700,10,13.5
1470433857.76,509,1023,700,10,13.5
1470433857.78,508,1023,700,10,13.5
1470433857.79,509,1023,700,10,13.5
1470433857.81,509,1023,700,10,13.5
1470433857.83,509,1023,700,10,13.5
1470433857.84,509,1023,700,10,13.5
1470433857.86,508,1023,700,10,13.5
1470433857.87,509,1023,700,10,13.5
1470433857.89,508,1023,700,10,13.5
1470433857.91,509,1023,700,10,13.5
1470433857.92,509,1023,700,10,13.5
1470433857.94,508,1023,700,10,13.5
1470433857.96,509,1023,700,10,13.5
1470433857.97,509,1023,700,10,13.5
1470433857.99,509,1023,700,10,13.5
1470433858.01,508,1023,700,10,13.5
1470433858.02,509,1023,700,10,13.5
1470433858.04,509,1023,700,10,13.5
1470433858.05,508,1023,700,10,13.5
1470433858.07,503,1023,700,10,13.5
1470433858.09,509,1023,700,10,13.5
1470433858.1,509,1023,700,10,13.5
1470433858.12,509,1023,700,10,13.5
1470433858.14,508,1023,700,10,13.5
1470433858.15,509,1023,700,10,13.5
1470433858.17,509,1023,700,10,13.5
1470433858.19,509,1023,700,10,13.5
1470433858.2,508,1023,700,10,13.5
1470433858.22,509,1023,700,10,13.5
1470433858.24,508,1023,700,10,13.5
1470433858.25,512,1023,700,10,13.5
1470433858.27,509,1023,700,10,13.5
1470433858.28,509,1023,700,10,13.5
1470433858.3,509,1023,700,10,13.5
1470433858.32,509,1023,700,10,13.5
1470433858.33,508,1023,700,10,13.5
1470433858.35,508,1023,700,10,13.5
1470433858.37,509,1023,700,10,13.5
1470433858.38,509,1023,700,10,13.5
1470433858.4,508,1023,700,10,13.5
1470433858.42,508,1023,700,10,13.5
1470433858.43,511,1023,700,10,13.5
1470433858.45,511,1023,700,10,13.5
1470433858.47,509,1023,700,10,13.5
1470433858.48,509,1023,700,10,13.5
1470433858.5,509,1023,700,10,13.5
1470433858.51,508,1023,700,10,13.5
1470433858.53,509,1023,700,10,13.5
1470433858.55,509,1023,700,10,13.5
1470433858.56,508,1023,700,10,13.5
1470433858.58,509,1023,700,10,13.5
1470433858.6,509,1023,700,10,13.5
1470433858.61,509,1023,700,10,13.5
1470433858.63,511,1023,700,10,13.5
1470433858.65,509,1023,700,10,13.5
1470433858.66,509,1023,700,10,13.5
1470433858.68,508,1023,700,10,13.5
1470433858.7,508,1023,700,10,13.5
1470433858.71,509,1023,700,10,13.5
1470433858.73,509,1023,700,10,13.5
1470433858.74,509,1023,700,10,13.5
1470433858.76,509,1023,700,10,13.5
1470433858.78,509,1023,700,10,13.5
1470433858.79,509,1023,700,10,13.5
1470433858.81,513,1023,700,10,13.5
1470433858.83,509,1023,700,10,13.5
1470433858.84,509,1023,700,10,13.5
1470433858.86,509,1023,700,10,13.5
1470433858.88,508,1023,700,10,13.5
1470433858.89,509,1023,700,10,13.5
1470433858.91,508,1023,700,10,13.5
1470433858.93,509,1023,700,10,13.5
1470433858.94,509,1023,700,10,13.5
1470433858.96,508,1023,700,10,13.5
1470433858.97,509,1023,700,10,13.5
1470433858.99,511,1023,700,10,13.5
1470433859.01,502,1023,700,10,13.5
1470433859.02,509,1023,700,10,13.5
1470433859.04,509,1023,700,10,13.5
1470433859.06,509,1023,700,10,13.5
1470433859.07,509,1023,700,10,13.5
1470433859.09,509,1023,700,10,13.5
1470433859.11,508,1023,700,10,13.5
1470433859.12,509,1023,700,10,13.5
1470433859.14,509,1023,700,10,13.5
1470433859.16,508,1023,700,10,13.5
1470433859.17,509,1023,700,10,13.5
1470433859.19,509,1023,700,10,13.5
1470433859.21,511,1023,700,10,13.5
1470433859.22,509,1023,700,10,13.5
1470433859.24,509,1023,700,10,13.5
1470433859.26,509,1023,700,10,13.5
1470433859.27,509,1023,700,10,13.5
1470433859.29,509,1023,700,10,13.5
1470433859.31,508,1023,700,10,13.5
1470433859.32,508,1023,700,10,13.5
1470433859.34,509,1023,700,10,13.5
1470433859.36,508,1023,700,10,13.5
1470433859.37,509,1023,700,10,13.5
1470433859.39,509,1023,700,10,13.5
1470433859.41,513,1023,700,10,13.5
1470433859.42,508,1023,700,10,13.5
1470433859.44,509,1023,700,10,13.5
1470433859.46,509,1023,700,10,13.5
1470433859.47,509,1023,700,10,13.5
1470433859.49,509,1023,700,10,13.5
1470433859.51,509,1023,700,10,13.5
1470433859.52,509,1023,700,10,13.5
1470433859.54,509,1023,700,10,13.5
1470433859.56,509,1023,700,10,13.5
1470433859.57,509,1023,700,10,13.5
1470433859.59,509,1023,700,10,13.5
1470433859.6,509,1023,700,10,13.5
1470433859.62,509,1023,700,10,13.5
1470433859.64,509,1023,700,10,13.5
1470433859.66,509,1023,700,10,13.5
1470433859.67,509,1023,700,10,13.5
1470433859.69,509,1023,700,10,13.5
1470433859.71,509,1023,700,10,13.5
1470433859.72,508,1023,700,10,13.5
1470433859.74,509,1023,700,10,13.5
1470433859.75,509,1023,700,10,13.5
1470433859.77,509,1023,700,10,13.5
1470433859.79,509,1023,700,10,13.5
1470433859.8,509,1023,700,10,13.5
1470433859.82,509,1023,700,10,13.5
1470433859.84,509,1023,700,10,13.5
1470433859.85,508,1023,700,10,13.5
1470433859.87,509,1023,700,10,13.5
1470433859.89,509,1023,700,10,13.5
1470433859.9,509,1023,700,10,13.5
1470433859.92,509,1023,700,10,13.5
1470433859.94,509,1023,700,10,13.5
1470433859.95,508,1023,700,10,13.5
1470433859.97,509,1023,700,10,13.5
1470433859.99,508,1023,700,10,13.5
1470433860.0,509,1023,700,10,13.5
1470433860.02,509,1023,700,10,13.5
1470433860.04,509,1023,700,10,13.5
1470433860.05,508,1023,700,10,13.5
1470433860.07,509,1023,700,10,13.5
1470433860.09,509,1023,700,10,13.5
1470433860.1,509,1023,700,10,13.5
1470433860.12,509,1023,700,10,13.5
1470433860.14,509,1023,700,10,13.5
1470433860.15,509,1023,700,10,13.5
1470433860.17,509,1023,700,10,13.5
1470433860.19,508,1023,700,10,13.5
1470433860.2,509,1023,700,10,13.5
1470433860.22,509,1023,700,10,13.5
1470433860.24,508,1023,700,10,13.5
1470433860.25,509,1023,700,10,13.5
1470433860.27,509,1023,700,10,13.5
1470433860.29,509,1023,700,10,13.5
1470433860.3,508,1023,700,10,13.5
1470433860.32,509,1023,700,10,13.5
1470433860.34,509,1023,700,10,13.5
1470433860.35,509,1023,700,10,13.5
1470433860.37,509,1023,700,10,13.5
1470433860.39,509,1023,700,10,13.5
1470433860.4,508,1023,700,10,13.5
1470433860.42,509,1023,700,10,13.5
1470433860.44,509,1023,700,10,13.5
1470433860.45,508,1023,700,10,13.5
1470433860.47,509,1023,700,10,13.5
1470433860.49,509,1023,700,10,13.5
1470433860.5,509,1023,700,10,13.5
1470433860.52,510,1023,700,10,13.5
1470433860.54,509,1023,700,10,13.5
1470433860.55,508,1023,700,10,13.5
1470433860.57,509,1023,700,10,13.5
1470433860.59,509,1023,700,10,13.5
1470433860.6,509,1023,700,10,13.5
1470433860.62,509,1023,700,10,13.5
1470433860.64,509,1023,700,10,13.5
1470433860.65,509,1023,700,10,13.5
1470433860.67,509,1023,700,10,13.5
1470433860.69,509,1023,700,10,13.5
1470433860.7,508,1023,700,10,13.5
1470433860.72,509,1023,700,10,13.5
1470433860.74,509,1023,700,10,13.5
1470433860.75,511,1023,700,10,13.5
1470433860.77,509,1023,700,10,13.5
1470433860.79,509,1023,700,10,13.5
1470433860.8,509,1023,700,10,13.5
